title	act	scene	number	type	subtype	who	text
Romeo and Juliet	4	1	2211	speech	verse	Juliet_Rom	Or shall I come to you at evening Mass?
Romeo and Juliet	4	1	2212	speech	verse	FriarLawrence_Rom	My leisure serves me, pensive daughter, now.—
Romeo and Juliet	4	1	2213	speech	verse	FriarLawrence_Rom	My lord, we must entreat the time alone.
Romeo and Juliet	4	1	2214	speech	verse	Paris_Rom	God shield I should disturb devotion!—
Romeo and Juliet	4	1	2215	speech	verse	Paris_Rom	Juliet, on Thursday early will I rouse you.
Romeo and Juliet	4	1	2216	speech	verse	Paris_Rom	Till then, adieu, and keep this holy kiss.
Romeo and Juliet	4	1	2217	direction	exit	Paris_Rom	He exits.
Romeo and Juliet	4	1	2218	speech	verse	Juliet_Rom	O, shut the door, and when thou hast done so,
Romeo and Juliet	4	1	2219	speech	verse	Juliet_Rom	Come weep with me, past hope, past care, past help.
Romeo and Juliet	4	1	2220	speech	verse	FriarLawrence_Rom	O Juliet, I already know thy grief.
Romeo and Juliet	4	1	2221	speech	verse	FriarLawrence_Rom	It strains me past the compass of my wits.
Romeo and Juliet	4	1	2222	speech	verse	FriarLawrence_Rom	I hear thou must, and nothing may prorogue it,
Romeo and Juliet	4	1	2223	speech	verse	FriarLawrence_Rom	On Thursday next be married to this County.
Romeo and Juliet	4	1	2224	speech	verse	Juliet_Rom	Tell me not, friar, that thou hearest of this,
Romeo and Juliet	4	1	2225	speech	verse	Juliet_Rom	Unless thou tell me how I may prevent it.
Romeo and Juliet	4	1	2226	speech	verse	Juliet_Rom	If in thy wisdom thou canst give no help,
Romeo and Juliet	4	1	2227	speech	verse	Juliet_Rom	Do thou but call my resolution wise,
Romeo and Juliet	4	1	2228	speech	verse	Juliet_Rom	And with this knife I’ll help it presently.
Romeo and Juliet	4	1	2229	direction	business	Juliet_Rom	She shows him her knife.
Romeo and Juliet	4	1	2230	speech	verse	Juliet_Rom	God joined my heart and Romeo’s, thou our hands;
Romeo and Juliet	4	1	2231	speech	verse	Juliet_Rom	And ere this hand, by thee to Romeo’s sealed,
Romeo and Juliet	4	1	2232	speech	verse	Juliet_Rom	Shall be the label to another deed,
Romeo and Juliet	4	1	2233	speech	verse	Juliet_Rom	Or my true heart with treacherous revolt
Romeo and Juliet	4	1	2234	speech	verse	Juliet_Rom	Turn to another, this shall slay them both.
Romeo and Juliet	4	1	2235	speech	verse	Juliet_Rom	Therefore out of thy long-experienced time
Romeo and Juliet	4	1	2236	speech	verse	Juliet_Rom	Give me some present counsel, or, behold,
Romeo and Juliet	4	1	2237	speech	verse	Juliet_Rom	’Twixt my extremes and me this bloody knife
Romeo and Juliet	4	1	2238	speech	verse	Juliet_Rom	Shall play the umpire, arbitrating that
Romeo and Juliet	4	1	2239	speech	verse	Juliet_Rom	Which the commission of thy years and art
Romeo and Juliet	4	1	2240	speech	verse	Juliet_Rom	Could to no issue of true honor bring.
Romeo and Juliet	4	1	2241	speech	verse	Juliet_Rom	Be not so long to speak. I long to die
Romeo and Juliet	4	1	2242	speech	verse	Juliet_Rom	If what thou speak’st speak not of remedy.
Romeo and Juliet	4	1	2243	speech	verse	FriarLawrence_Rom	Hold, daughter, I do spy a kind of hope,
Romeo and Juliet	4	1	2244	speech	verse	FriarLawrence_Rom	Which craves as desperate an execution
Romeo and Juliet	4	1	2245	speech	verse	FriarLawrence_Rom	As that is desperate which we would prevent.
Romeo and Juliet	4	1	2246	speech	verse	FriarLawrence_Rom	If, rather than to marry County Paris,
Romeo and Juliet	4	1	2247	speech	verse	FriarLawrence_Rom	Thou hast the strength of will to slay thyself,
Romeo and Juliet	4	1	2248	speech	verse	FriarLawrence_Rom	Then is it likely thou wilt undertake
Romeo and Juliet	4	1	2249	speech	verse	FriarLawrence_Rom	A thing like death to chide away this shame,
Romeo and Juliet	4	1	2250	speech	verse	FriarLawrence_Rom	That cop’st with death himself to ’scape from it;
Romeo and Juliet	4	1	2251	speech	verse	FriarLawrence_Rom	And if thou darest, I’ll give thee remedy.
Romeo and Juliet	4	1	2252	speech	verse	Juliet_Rom	O, bid me leap, rather than marry Paris,
Romeo and Juliet	4	1	2253	speech	verse	Juliet_Rom	From off the battlements of any tower,
Romeo and Juliet	4	1	2254	speech	verse	Juliet_Rom	Or walk in thievish ways, or bid me lurk
Romeo and Juliet	4	1	2255	speech	verse	Juliet_Rom	Where serpents are. Chain me with roaring bears,
Romeo and Juliet	4	1	2256	speech	verse	Juliet_Rom	Or hide me nightly in a charnel house,
Romeo and Juliet	4	1	2257	speech	verse	Juliet_Rom	O’ercovered quite with dead men’s rattling bones,
Romeo and Juliet	4	1	2258	speech	verse	Juliet_Rom	With reeky shanks and yellow chapless skulls.
Romeo and Juliet	4	1	2259	speech	verse	Juliet_Rom	Or bid me go into a new-made grave
Romeo and Juliet	4	1	2260	speech	verse	Juliet_Rom	And hide me with a dead man in his shroud
Romeo and Juliet	4	1	2261	speech	verse	Juliet_Rom	(Things that to hear them told have made me tremble),
Romeo and Juliet	4	1	2262	speech	verse	Juliet_Rom	And I will do it without fear or doubt,
Romeo and Juliet	4	1	2263	speech	verse	Juliet_Rom	To live an unstained wife to my sweet love.
Romeo and Juliet	4	1	2264	speech	verse	FriarLawrence_Rom	Hold, then. Go home; be merry; give consent
Romeo and Juliet	4	1	2265	speech	verse	FriarLawrence_Rom	To marry Paris. Wednesday is tomorrow.
Romeo and Juliet	4	1	2266	speech	verse	FriarLawrence_Rom	Tomorrow night look that thou lie alone;
Romeo and Juliet	4	1	2267	speech	verse	FriarLawrence_Rom	Let not the Nurse lie with thee in thy chamber.
Romeo and Juliet	4	1	2268	direction	business	FriarLawrence_Rom	Holding out a vial.
Romeo and Juliet	4	1	2269	speech	verse	FriarLawrence_Rom	Take thou this vial, being then in bed,
Romeo and Juliet	4	1	2270	speech	verse	FriarLawrence_Rom	And this distilling liquor drink thou off;
Romeo and Juliet	4	1	2271	speech	verse	FriarLawrence_Rom	When presently through all thy veins shall run
Romeo and Juliet	4	1	2272	speech	verse	FriarLawrence_Rom	A cold and drowsy humor; for no pulse
Romeo and Juliet	4	1	2273	speech	verse	FriarLawrence_Rom	Shall keep his native progress, but surcease.
Romeo and Juliet	4	1	2274	speech	verse	FriarLawrence_Rom	No warmth, no breath shall testify thou livest.
Romeo and Juliet	4	1	2275	speech	verse	FriarLawrence_Rom	The roses in thy lips and cheeks shall fade
Romeo and Juliet	4	1	2276	speech	verse	FriarLawrence_Rom	To paly ashes, thy eyes’ windows fall
Romeo and Juliet	4	1	2277	speech	verse	FriarLawrence_Rom	Like death when he shuts up the day of life.
Romeo and Juliet	4	1	2278	speech	verse	FriarLawrence_Rom	Each part, deprived of supple government,
Romeo and Juliet	4	1	2279	speech	verse	FriarLawrence_Rom	Shall, stiff and stark and cold, appear like death,
Romeo and Juliet	4	1	2280	speech	verse	FriarLawrence_Rom	And in this borrowed likeness of shrunk death
Romeo and Juliet	4	1	2281	speech	verse	FriarLawrence_Rom	Thou shalt continue two and forty hours
Romeo and Juliet	4	1	2282	speech	verse	FriarLawrence_Rom	And then awake as from a pleasant sleep.
Romeo and Juliet	4	1	2283	speech	verse	FriarLawrence_Rom	Now, when the bridegroom in the morning comes
Romeo and Juliet	4	1	2284	speech	verse	FriarLawrence_Rom	To rouse thee from thy bed, there art thou dead.
Romeo and Juliet	4	1	2285	speech	verse	FriarLawrence_Rom	Then, as the manner of our country is,
Romeo and Juliet	4	1	2286	speech	verse	FriarLawrence_Rom	In thy best robes uncovered on the bier
Romeo and Juliet	4	1	2287	speech	verse	FriarLawrence_Rom	Thou shalt be borne to that same ancient vault
Romeo and Juliet	4	1	2288	speech	verse	FriarLawrence_Rom	Where all the kindred of the Capulets lie.
Romeo and Juliet	4	1	2289	speech	verse	FriarLawrence_Rom	In the meantime, against thou shalt awake,
Romeo and Juliet	4	1	2290	speech	verse	FriarLawrence_Rom	Shall Romeo by my letters know our drift,
Romeo and Juliet	4	1	2291	speech	verse	FriarLawrence_Rom	And hither shall he come, and he and I
Romeo and Juliet	4	1	2292	speech	verse	FriarLawrence_Rom	Will watch thy waking, and that very night
Romeo and Juliet	4	1	2293	speech	verse	FriarLawrence_Rom	Shall Romeo bear thee hence to Mantua.
Romeo and Juliet	4	1	2294	speech	verse	FriarLawrence_Rom	And this shall free thee from this present shame,
Romeo and Juliet	4	1	2295	speech	verse	FriarLawrence_Rom	If no inconstant toy nor womanish fear
Romeo and Juliet	4	1	2296	speech	verse	FriarLawrence_Rom	Abate thy valor in the acting it.
Romeo and Juliet	4	1	2297	speech	verse	Juliet_Rom	Give me, give me! O, tell not me of fear!
Romeo and Juliet	4	1	2298	direction	business	FriarLawrence_Rom	, giving Juliet the vial
Romeo and Juliet	4	1	2298	direction	business	Juliet_Rom	, giving Juliet the vial
Romeo and Juliet	4	1	2299	speech	verse	FriarLawrence_Rom	Hold, get you gone. Be strong and prosperous
Romeo and Juliet	4	1	2300	speech	verse	FriarLawrence_Rom	In this resolve. I’ll send a friar with speed
Romeo and Juliet	4	1	2301	speech	verse	FriarLawrence_Rom	To Mantua with my letters to thy lord.
Romeo and Juliet	4	1	2302	speech	verse	Juliet_Rom	Love give me strength, and strength shall help afford.
Romeo and Juliet	4	1	2303	speech	verse	Juliet_Rom	Farewell, dear father.
Romeo and Juliet	4	1	2304	direction	exit	FriarLawrence_Rom	They exit in different directions.
Romeo and Juliet	4	1	2304	direction	exit	Juliet_Rom	They exit in different directions.
Romeo and Juliet	4	2	2305	direction	entrance	Capulet_Rom	Enter Father Capulet, Mother, Nurse, and Servingmen,two or three.
Romeo and Juliet	4	2	2305	direction	entrance	LadyCapulet_Rom	Enter Father Capulet, Mother, Nurse, and Servingmen,two or three.
Romeo and Juliet	4	2	2305	direction	entrance	Nurse_Rom	Enter Father Capulet, Mother, Nurse, and Servingmen,two or three.
Romeo and Juliet	4	2	2305	direction	entrance	SERVANTS.CAPULET_Rom	Enter Father Capulet, Mother, Nurse, and Servingmen,two or three.
Romeo and Juliet	4	2	2306	speech	verse	Capulet_Rom	So many guests invite as here are writ.
Romeo and Juliet	4	2	2307	direction	exit	SERVANTS.CAPULET.0_Rom	One or two of the Servingmen exit with Capulet’s list.
Romeo and Juliet	4	2	2308	speech	verse	Capulet_Rom	Sirrah, go hire me twenty cunning cooks.
Romeo and Juliet	4	2	2309	speech	prose	SERVANTS.CAPULET.0.1_Rom	You shall have none ill, sir, for I’ll try if they can lick their fingers.
Romeo and Juliet	4	2	2310	speech	prose	Capulet_Rom	How canst thou try them so?
Romeo and Juliet	4	2	2311	speech	prose	SERVANTS.CAPULET.0.1_Rom	Marry, sir, ’tis an ill cook that cannot lick his own fingers. Therefore he that cannot lick his fingers goes not with me.
Romeo and Juliet	4	2	2312	speech	prose	Capulet_Rom	Go, begone.
Romeo and Juliet	4	2	2313	direction	exit	SERVANTS.CAPULET_Rom	Servingman exits.
Romeo and Juliet	4	2	2314	speech	verse	Capulet_Rom	We shall be much unfurnished for this time.—
Romeo and Juliet	4	2	2315	speech	verse	Capulet_Rom	What, is my daughter gone to Friar Lawrence?
Romeo and Juliet	4	2	2316	speech	prose	Nurse_Rom	Ay, forsooth.
Romeo and Juliet	4	2	2317	speech	verse	Capulet_Rom	Well, he may chance to do some good on her.
Romeo and Juliet	4	2	2318	speech	verse	Capulet_Rom	A peevish self-willed harlotry it is.
Romeo and Juliet	4	2	2319	direction	entrance	Juliet_Rom	Enter Juliet.
Romeo and Juliet	4	2	2320	speech	verse	Nurse_Rom	See where she comes from shrift with merry look.
Romeo and Juliet	4	2	2321	speech	verse	Capulet_Rom	How now, my headstrong, where have you been gadding?
Romeo and Juliet	4	2	2322	speech	verse	Juliet_Rom	Where I have learned me to repent the sin
Romeo and Juliet	4	2	2323	speech	verse	Juliet_Rom	Of disobedient opposition
Romeo and Juliet	4	2	2324	speech	verse	Juliet_Rom	To you and your behests, and am enjoined
Romeo and Juliet	4	2	2325	speech	verse	Juliet_Rom	By holy Lawrence to fall prostrate here
Romeo and Juliet	4	2	2326	direction	business	Juliet_Rom	Kneeling.
Romeo and Juliet	4	2	2327	speech	verse	Juliet_Rom	To beg your pardon. Pardon, I beseech you.
Romeo and Juliet	4	2	2328	speech	verse	Juliet_Rom	Henceforward I am ever ruled by you.
Romeo and Juliet	4	2	2329	speech	verse	Capulet_Rom	Send for the County. Go tell him of this.
Romeo and Juliet	4	2	2330	speech	verse	Capulet_Rom	I’ll have this knot knit up tomorrow morning.
Romeo and Juliet	4	2	2331	speech	verse	Juliet_Rom	I met the youthful lord at Lawrence’ cell
Romeo and Juliet	4	2	2332	speech	verse	Juliet_Rom	And gave him what becomèd love I might,
Romeo and Juliet	4	2	2333	speech	verse	Juliet_Rom	Not stepping o’er the bounds of modesty.
Romeo and Juliet	4	2	2334	speech	verse	Capulet_Rom	Why, I am glad on ’t. This is well. Stand up.
Romeo and Juliet	4	2	2335	direction	business	Juliet_Rom	Juliet rises.
Romeo and Juliet	4	2	2336	speech	verse	Capulet_Rom	This is as ’t should be.—Let me see the County.
Romeo and Juliet	4	2	2337	speech	verse	Capulet_Rom	Ay, marry, go, I say, and fetch him hither.—
Romeo and Juliet	4	2	2338	speech	verse	Capulet_Rom	Now, afore God, this reverend holy friar,
Romeo and Juliet	4	2	2339	speech	verse	Capulet_Rom	All our whole city is much bound to him.
Romeo and Juliet	4	2	2340	speech	verse	Juliet_Rom	Nurse, will you go with me into my closet
Romeo and Juliet	4	2	2341	speech	verse	Juliet_Rom	To help me sort such needful ornaments
Romeo and Juliet	4	2	2342	speech	verse	Juliet_Rom	As you think fit to furnish me tomorrow?
Romeo and Juliet	4	2	2343	speech	verse	LadyCapulet_Rom	No, not till Thursday. There is time enough.
Romeo and Juliet	4	2	2344	speech	verse	Capulet_Rom	Go, nurse. Go with her. We’ll to church tomorrow.
Romeo and Juliet	4	2	2345	direction	exit	Juliet_Rom	Juliet and the Nurse exit.
Romeo and Juliet	4	2	2345	direction	exit	Nurse_Rom	Juliet and the Nurse exit.
Romeo and Juliet	4	2	2346	speech	verse	LadyCapulet_Rom	We shall be short in our provision.
Romeo and Juliet	4	2	2347	speech	verse	LadyCapulet_Rom	’Tis now near night.
Romeo and Juliet	4	2	2348	speech	verse	Capulet_Rom	Tush, I will stir about,
Romeo and Juliet	4	2	2349	speech	verse	Capulet_Rom	And all things shall be well, I warrant thee, wife.
Romeo and Juliet	4	2	2350	speech	verse	Capulet_Rom	Go thou to Juliet. Help to deck up her.
Romeo and Juliet	4	2	2351	speech	verse	Capulet_Rom	I’ll not to bed tonight. Let me alone.
Romeo and Juliet	4	2	2352	speech	verse	Capulet_Rom	I’ll play the housewife for this once.—What ho!—
Romeo and Juliet	4	2	2353	speech	verse	Capulet_Rom	They are all forth. Well, I will walk myself
Romeo and Juliet	4	2	2354	speech	verse	Capulet_Rom	To County Paris, to prepare up him
Romeo and Juliet	4	2	2355	speech	verse	Capulet_Rom	Against tomorrow. My heart is wondrous light
Romeo and Juliet	4	2	2356	speech	verse	Capulet_Rom	Since this same wayward girl is so reclaimed.
Romeo and Juliet	4	2	2357	direction	exit	Capulet_Rom	They exit.
Romeo and Juliet	4	2	2357	direction	exit	LadyCapulet_Rom	They exit.
Romeo and Juliet	4	3	2358	direction	entrance	Juliet_Rom	Enter Juliet and Nurse.
Romeo and Juliet	4	3	2358	direction	entrance	Nurse_Rom	Enter Juliet and Nurse.
Romeo and Juliet	4	3	2359	speech	verse	Juliet_Rom	Ay, those attires are best. But, gentle nurse,
Romeo and Juliet	4	3	2360	speech	verse	Juliet_Rom	I pray thee leave me to myself tonight,
Romeo and Juliet	4	3	2361	speech	verse	Juliet_Rom	For I have need of many orisons
Romeo and Juliet	4	3	2362	speech	verse	Juliet_Rom	To move the heavens to smile upon my state,
Romeo and Juliet	4	3	2363	speech	verse	Juliet_Rom	Which, well thou knowest, is cross and full of sin.
Romeo and Juliet	4	3	2364	direction	entrance	LadyCapulet_Rom	Enter Lady Capulet.
Romeo and Juliet	4	3	2365	speech	verse	LadyCapulet_Rom	What, are you busy, ho? Need you my help?
Romeo and Juliet	4	3	2366	speech	verse	Juliet_Rom	No, madam, we have culled such necessaries
Romeo and Juliet	4	3	2367	speech	verse	Juliet_Rom	As are behooveful for our state tomorrow.
Romeo and Juliet	4	3	2368	speech	verse	Juliet_Rom	So please you, let me now be left alone,
Romeo and Juliet	4	3	2369	speech	verse	Juliet_Rom	And let the Nurse this night sit up with you,
Romeo and Juliet	4	3	2370	speech	verse	Juliet_Rom	For I am sure you have your hands full all
Romeo and Juliet	4	3	2371	speech	verse	Juliet_Rom	In this so sudden business.
Romeo and Juliet	4	3	2372	speech	verse	LadyCapulet_Rom	Good night.
Romeo and Juliet	4	3	2373	speech	verse	LadyCapulet_Rom	Get thee to bed and rest, for thou hast need.
Romeo and Juliet	4	3	2374	direction	exit	LadyCapulet_Rom	Lady Capulet and the Nurse exit.
Romeo and Juliet	4	3	2374	direction	exit	Nurse_Rom	Lady Capulet and the Nurse exit.
Romeo and Juliet	4	3	2375	speech	verse	Juliet_Rom	Farewell.—God knows when we shall meet again.
Romeo and Juliet	4	3	2376	speech	verse	Juliet_Rom	I have a faint cold fear thrills through my veins
Romeo and Juliet	4	3	2377	speech	verse	Juliet_Rom	That almost freezes up the heat of life.
Romeo and Juliet	4	3	2378	speech	verse	Juliet_Rom	I’ll call them back again to comfort me.—
Romeo and Juliet	4	3	2379	speech	verse	Juliet_Rom	Nurse!—What should she do here?
Romeo and Juliet	4	3	2380	speech	verse	Juliet_Rom	My dismal scene I needs must act alone.
Romeo and Juliet	4	3	2381	speech	verse	Juliet_Rom	Come, vial.
Romeo and Juliet	4	3	2382	direction	business	Juliet_Rom	She takes out the vial.
Romeo and Juliet	4	3	2383	speech	verse	Juliet_Rom	What if this mixture do not work at all?
Romeo and Juliet	4	3	2384	speech	verse	Juliet_Rom	Shall I be married then tomorrow morning?
Romeo and Juliet	4	3	2385	direction	business	Juliet_Rom	She takes out her knife and puts it down beside her.
Romeo and Juliet	4	3	2386	speech	verse	Juliet_Rom	No, no, this shall forbid it. Lie thou there.
Romeo and Juliet	4	3	2387	speech	verse	Juliet_Rom	What if it be a poison which the Friar
Romeo and Juliet	4	3	2388	speech	verse	Juliet_Rom	Subtly hath ministered to have me dead,
Romeo and Juliet	4	3	2389	speech	verse	Juliet_Rom	Lest in this marriage he should be dishonored
Romeo and Juliet	4	3	2390	speech	verse	Juliet_Rom	Because he married me before to Romeo?
Romeo and Juliet	4	3	2391	speech	verse	Juliet_Rom	I fear it is. And yet methinks it should not,
Romeo and Juliet	4	3	2392	speech	verse	Juliet_Rom	For he hath still been tried a holy man.
Romeo and Juliet	4	3	2393	speech	verse	Juliet_Rom	How if, when I am laid into the tomb,
Romeo and Juliet	4	3	2394	speech	verse	Juliet_Rom	I wake before the time that Romeo
Romeo and Juliet	4	3	2395	speech	verse	Juliet_Rom	Come to redeem me? There’s a fearful point.
Romeo and Juliet	4	3	2396	speech	verse	Juliet_Rom	Shall I not then be stifled in the vault,
Romeo and Juliet	4	3	2397	speech	verse	Juliet_Rom	To whose foul mouth no healthsome air breathes in,
Romeo and Juliet	4	3	2398	speech	verse	Juliet_Rom	And there die strangled ere my Romeo comes?
Romeo and Juliet	4	3	2399	speech	verse	Juliet_Rom	Or, if I live, is it not very like
Romeo and Juliet	4	3	2400	speech	verse	Juliet_Rom	The horrible conceit of death and night,
Romeo and Juliet	4	3	2401	speech	verse	Juliet_Rom	Together with the terror of the place—
Romeo and Juliet	4	3	2402	speech	verse	Juliet_Rom	As in a vault, an ancient receptacle
Romeo and Juliet	4	3	2403	speech	verse	Juliet_Rom	Where for this many hundred years the bones
Romeo and Juliet	4	3	2404	speech	verse	Juliet_Rom	Of all my buried ancestors are packed;
Romeo and Juliet	4	3	2405	speech	verse	Juliet_Rom	Where bloody Tybalt, yet but green in earth,
Romeo and Juliet	4	3	2406	speech	verse	Juliet_Rom	Lies fest’ring in his shroud; where, as they say,
Romeo and Juliet	4	3	2407	speech	verse	Juliet_Rom	At some hours in the night spirits resort—
Romeo and Juliet	4	3	2408	speech	verse	Juliet_Rom	Alack, alack, is it not like that I,
Romeo and Juliet	4	3	2409	speech	verse	Juliet_Rom	So early waking, what with loathsome smells,
Romeo and Juliet	4	3	2410	speech	verse	Juliet_Rom	And shrieks like mandrakes torn out of the earth,
Romeo and Juliet	4	3	2411	speech	verse	Juliet_Rom	That living mortals, hearing them, run mad—
Romeo and Juliet	4	3	2412	speech	verse	Juliet_Rom	O, if I wake, shall I not be distraught,
Romeo and Juliet	4	3	2413	speech	verse	Juliet_Rom	Environèd with all these hideous fears,
Romeo and Juliet	4	3	2414	speech	verse	Juliet_Rom	And madly play with my forefathers’ joints,
Romeo and Juliet	4	3	2415	speech	verse	Juliet_Rom	And pluck the mangled Tybalt from his shroud,
Romeo and Juliet	4	3	2416	speech	verse	Juliet_Rom	And, in this rage, with some great kinsman’s bone,
Romeo and Juliet	4	3	2417	speech	verse	Juliet_Rom	As with a club, dash out my desp’rate brains?
Romeo and Juliet	4	3	2418	speech	verse	Juliet_Rom	O look, methinks I see my cousin’s ghost
Romeo and Juliet	4	3	2419	speech	verse	Juliet_Rom	Seeking out Romeo that did spit his body
Romeo and Juliet	4	3	2420	speech	verse	Juliet_Rom	Upon a rapier’s point! Stay, Tybalt, stay!
Romeo and Juliet	4	3	2421	speech	verse	Juliet_Rom	Romeo, Romeo, Romeo! Here’s drink. I drink to thee.
Romeo and Juliet	4	3	2422	direction	business	Juliet_Rom	She drinks and falls upon her bed within the curtains.
Romeo and Juliet	4	4	2423	direction	entrance	LadyCapulet_Rom	Enter Lady Capulet and Nurse.
Romeo and Juliet	4	4	2423	direction	entrance	Nurse_Rom	Enter Lady Capulet and Nurse.
Romeo and Juliet	4	4	2424	speech	verse	LadyCapulet_Rom	Hold, take these keys, and fetch more spices, nurse.
Romeo and Juliet	4	4	2425	speech	verse	Nurse_Rom	They call for dates and quinces in the pastry.
Romeo and Juliet	4	4	2426	direction	entrance	Capulet_Rom	Enter old Capulet.
Romeo and Juliet	4	4	2427	speech	verse	Capulet_Rom	Come, stir, stir, stir! The second cock hath crowed.
Romeo and Juliet	4	4	2428	speech	verse	Capulet_Rom	The curfew bell hath rung. ’Tis three o’clock.—
Romeo and Juliet	4	4	2429	speech	verse	Capulet_Rom	Look to the baked meats, good Angelica.
Romeo and Juliet	4	4	2430	speech	verse	Capulet_Rom	Spare not for cost.
Romeo and Juliet	4	4	2431	speech	verse	Nurse_Rom	Go, you cot-quean, go,
Romeo and Juliet	4	4	2432	speech	verse	Nurse_Rom	Get you to bed. Faith, you’ll be sick tomorrow
Romeo and Juliet	4	4	2433	speech	verse	Nurse_Rom	For this night’s watching.
Romeo and Juliet	4	4	2434	speech	verse	Capulet_Rom	No, not a whit. What, I have watched ere now
Romeo and Juliet	4	4	2435	speech	verse	Capulet_Rom	All night for lesser cause, and ne’er been sick.
Romeo and Juliet	4	4	2436	speech	verse	LadyCapulet_Rom	Ay, you have been a mouse-hunt in your time,
Romeo and Juliet	4	4	2437	speech	verse	LadyCapulet_Rom	But I will watch you from such watching now.
Romeo and Juliet	4	4	2438	direction	exit	LadyCapulet_Rom	Lady Capulet and Nurse exit.
Romeo and Juliet	4	4	2438	direction	exit	Nurse_Rom	Lady Capulet and Nurse exit.
Romeo and Juliet	4	4	2439	speech	verse	Capulet_Rom	A jealous hood, a jealous hood!
Romeo and Juliet	4	4	2440	direction	entrance	SERVANTS.CAPULET_Rom	Enter three or four Servingmen with spits and logs and baskets.
Romeo and Juliet	4	4	2441	speech	verse	Capulet_Rom	Now fellow,
Romeo and Juliet	4	4	2442	speech	prose	Capulet_Rom	What is there?
Romeo and Juliet	4	4	2443	speech	verse	SERVANTS.CAPULET.0.1_Rom	Things for the cook, sir, but I know not what.
Romeo and Juliet	4	4	2444	speech	verse	Capulet_Rom	Make haste, make haste.
Romeo and Juliet	4	4	2445	direction	exit	SERVANTS.CAPULET.0.1_Rom	First Servingman exits.
Romeo and Juliet	4	4	2446	speech	verse	Capulet_Rom	Sirrah, fetch drier logs.
Romeo and Juliet	4	4	2447	speech	verse	Capulet_Rom	Call Peter. He will show thee where they are.
Romeo and Juliet	4	4	2448	speech	verse	SERVANTS.CAPULET.0.2_Rom	I have a head, sir, that will find out logs
Romeo and Juliet	4	4	2449	speech	verse	SERVANTS.CAPULET.0.2_Rom	And never trouble Peter for the matter.
Romeo and Juliet	4	4	2450	speech	verse	Capulet_Rom	Mass, and well said. A merry whoreson, ha!
Romeo and Juliet	4	4	2451	speech	verse	Capulet_Rom	Thou shalt be loggerhead.
Romeo and Juliet	4	4	2452	direction	exit	SERVANTS.CAPULET.0.2_Rom	Second Servingman exits.
Romeo and Juliet	4	4	2453	speech	verse	Capulet_Rom	Good faith, ’tis day.
Romeo and Juliet	4	4	2454	speech	verse	Capulet_Rom	The County will be here with music straight,
Romeo and Juliet	4	4	2455	direction	sound	Capulet_Rom	Play music.
Romeo and Juliet	4	4	2456	speech	verse	Capulet_Rom	For so he said he would. I hear him near.—
Romeo and Juliet	4	4	2457	speech	verse	Capulet_Rom	Nurse!—Wife! What ho!—What, nurse, I say!
Romeo and Juliet	4	4	2458	direction	entrance	Nurse_Rom	Enter Nurse.
Romeo and Juliet	4	4	2459	speech	verse	Capulet_Rom	Go waken Juliet. Go and trim her up.
Romeo and Juliet	4	4	2460	speech	verse	Capulet_Rom	I’ll go and chat with Paris. Hie, make haste,
Romeo and Juliet	4	4	2461	speech	verse	Capulet_Rom	Make haste. The bridegroom he is come already.
Romeo and Juliet	4	4	2462	speech	verse	Capulet_Rom	Make haste, I say.
Romeo and Juliet	4	4	2463	direction	exit	Capulet_Rom	He exits.
Romeo and Juliet	4	4	2463	direction	exit	SERVANTS.CAPULET_Rom	He exits.
Romeo and Juliet	4	5	2464	direction	business	Nurse_Rom	, approaching the bed
Romeo and Juliet	4	5	2465	speech	verse	Nurse_Rom	Mistress! What, mistress! Juliet!—Fast, I warrant her, she—
Romeo and Juliet	4	5	2466	speech	verse	Nurse_Rom	Why, lamb, why, lady! Fie, you slugabed!
Romeo and Juliet	4	5	2467	speech	verse	Nurse_Rom	Why, love, I say! Madam! Sweetheart! Why, bride!—
Romeo and Juliet	4	5	2468	speech	verse	Nurse_Rom	What, not a word?—You take your pennyworths now.
Romeo and Juliet	4	5	2469	speech	verse	Nurse_Rom	Sleep for a week, for the next night, I warrant,
Romeo and Juliet	4	5	2470	speech	verse	Nurse_Rom	The County Paris hath set up his rest
Romeo and Juliet	4	5	2471	speech	verse	Nurse_Rom	That you shall rest but little.—God forgive me,
Romeo and Juliet	4	5	2472	speech	verse	Nurse_Rom	Marry, and amen! How sound is she asleep!
Romeo and Juliet	4	5	2473	speech	verse	Nurse_Rom	I needs must wake her.—Madam, madam, madam!
Romeo and Juliet	4	5	2474	speech	verse	Nurse_Rom	Ay, let the County take you in your bed,
Romeo and Juliet	4	5	2475	speech	verse	Nurse_Rom	He’ll fright you up, i’ faith.—Will it not be?
Romeo and Juliet	4	5	2476	direction	business	Nurse_Rom	She opens the bed’s curtains.
Romeo and Juliet	4	5	2477	speech	verse	Nurse_Rom	What, dressed, and in your clothes, and down again?
Romeo and Juliet	4	5	2478	speech	verse	Nurse_Rom	I must needs wake you. Lady, lady, lady!—
Romeo and Juliet	4	5	2479	speech	verse	Nurse_Rom	Alas, alas! Help, help! My lady’s dead.—
Romeo and Juliet	4	5	2480	speech	verse	Nurse_Rom	O, weraday, that ever I was born!—
Romeo and Juliet	4	5	2481	speech	verse	Nurse_Rom	Some aqua vitae, ho!—My lord! My lady!
Romeo and Juliet	4	5	2482	direction	entrance	LadyCapulet_Rom	Enter Lady Capulet.
